Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_50,SMA_200
2025-05-08 00:00:00-04:00,705.5905976293526,711.2363567849262,700.2127584362811,702.524658203125,1040500,0.0,0.0,675.8587817382812,736.2567303466797
2025-05-09 00:00:00-04:00,703.6955455113648,704.9854252237055,698.4268359431253,700.7188720703125,884000,0.0,0.0,676.0704064941406,735.1757180786133
2025-05-12 00:00:00-04:00,724.740591892713,744.6843403917577,723.7087002293858,744.3668212890625,2571500,0.0,0.0,676.9298547363281,734.6081298828125
2025-05-13 00:00:00-04:00,739.4651882081298,758.9226947410675,738.7507551272089,757.9602661132812,1815600,0.0,0.0,678.24357421875,734.1582473754883
2025-05-14 00:00:00-04:00,759.0517641900135,767.6841296988001,758.3274596637011,762.9313354492188,1156100,0.0,0.0,679.4913293457031,733.6066137695312
2025-05-15 00:00:00-04:00,757.7320887302146,761.0362133671148,749.3379079777912,752.46337890625,1511000,0.0,0.0,679.9059594726563,733.0823937988281
2025-05-16 00:00:00-04:00,747.0260043830644,747.5915796289452,736.4389856702348,742.2831420898438,1095100,0.0,0.0,680.6097839355468,732.5580386352539
2025-05-19 00:00:00-04:00,733.978180595587,744.1683451816585,731.5373471821591,743.3051147460938,977900,0.0,0.0,680.9902160644531,731.6623083496094
2025-05-20 00:00:00-04:00,739.8323816903862,743.1563096440881,735.5360325153787,742.9380493164062,777200,0.0,0.0,682.3348608398437,731.0256628417969
2025-05-21 00:00:00-04:00,743.1860129445907,749.9132629340726,729.7711195795384,731.4380493164062,1058700,0.0,0.0,683.3090441894532,730.6976614379882
2025-05-22 00:00:00-04:00,730.5947864979136,741.4001263608722,728.4416761855767,734.9407348632812,863500,0.0,0.0,684.0929345703125,730.333010559082
2025-05-23 00:00:00-04:00,718.9658290014197,730.2672802848402,716.9020457009364,726.7944946289062,1525200,0.0,0.0,684.88759765625,729.8160513305664
2025-05-27 00:00:00-04:00,745.5277386294147,755.2912546298987,744.1187967568608,750.9055786132812,1385100,0.0,0.0,685.7804895019531,729.45244140625
2025-05-28 00:00:00-04:00,746.2917340316775,750.5086880666481,739.0187116449903,740.7055053710938,1244000,0.0,0.0,686.146318359375,728.8393963623047
2025-05-29 00:00:00-04:00,751.9374529003574,753.6440498421591,739.0484673102308,741.2611083984375,1166000,0.0,0.0,686.5078308105469,728.3084048461914
2025-05-30 00:00:00-04:00,739.2171799058425,740.1598052871828,717.378309104947,731.041259765625,1785400,0.0,0.0,686.5897705078125,727.7641790771485
2025-06-02 00:00:00-04:00,727.5882393131762,741.1420591055777,726.9631330698353,740.725341796875,812600,0.0,0.0,686.8822058105469,727.1864883422852
2025-06-03 00:00:00-04:00,726.9631163424854,742.7295768985026,726.5067318684085,741.439697265625,1085100,0.0,0.0,687.5418615722656,726.5626864624023
2025-06-04 00:00:00-04:00,745.3392274900475,746.9168911654631,734.6529497460403,737.0045776367188,1160000,0.0,0.0,687.8829333496094,725.6770614624023
2025-06-05 00:00:00-04:00,748.266204437542,750.5781042861138,738.2149662484798,741.9457397460938,1506500,0.0,0.0,688.3445886230469,724.8633627319336
2025-06-06 00:00:00-04:00,750.181196407484,756.1742101331923,746.9465350920146,747.1648559570312,1345100,0.0,0.0,689.3256811523438,724.0044116210937
2025-06-09 00:00:00-04:00,751.1734595586265,776.1179974257984,751.1734595586265,764.2113037109375,1769400,0.0,0.0,690.9470202636719,723.265012512207
2025-06-10 00:00:00-04:00,773.0519733259216,782.1605864698386,770.4523501231306,778.8663940429688,1715500,0.0,0.0,693.1789807128906,722.5130645751954
2025-06-11 00:00:00-04:00,783.9069050237252,791.0509330884735,774.6196988198394,777.9932861328125,1365900,0.0,0.0,695.6298913574219,721.9335208129883
2025-06-12 00:00:00-04:00,779.3328305320848,783.4307226504247,776.2569587398924,780.0968627929688,999600,0.0,0.0,698.0296936035156,721.3667108154297
2025-06-13 00:00:00-04:00,760.9269798858172,766.9199934224849,753.9615452620501,755.082763671875,1742900,0.0,0.0,699.8961755371093,720.7927584838867
2025-06-16 00:00:00-04:00,760.4110542599685,773.131379099329,760.024072186186,769.2021484375,1454500,0.0,0.0,702.9509191894531,720.2570526123047
2025-06-17 00:00:00-04:00,760.8178969913278,767.19789297237,752.3145261411619,753.95166015625,1422800,0.0,0.0,706.050224609375,719.6537112426757
2025-06-18 00:00:00-04:00,758.7838353507913,762.0284289001027,748.3754098592832,755.7178955078125,1372500,0.0,0.0,708.9812817382813,719.0612689208984
2025-06-20 00:00:00-04:00,762.3955484279766,763.0305866543496,730.5253017388965,750.6476440429688,2303900,0.0,0.0,712.2158996582032,718.3639050292969
2025-06-23 00:00:00-04:00,755.3407422070933,774.6791857091686,753.9020047420771,773.6571655273438,1302800,0.0,0.0,714.0928259277343,718.0695401000977
2025-06-24 00:00:00-04:00,779.9975879152422,807.1349643528487,779.9975879152422,807.0357055664062,2039600,0.0,0.0,717.383349609375,718.1090393066406
2025-06-25 00:00:00-04:00,810.3992694932324,813.1675537359769,799.9511176108573,808.9010009765625,1400100,0.0,0.0,720.3301538085938,718.2360568237305
2025-06-26 00:00:00-04:00,793.5414583708429,794.6527449415751,780.3845521002864,791.8844604492188,1705800,0.0,0.0,722.8563061523438,718.4887857055664
2025-06-27 00:00:00-04:00,796.6967480121452,799.2269083926864,782.3194245965059,789.7611083984375,1201000,0.0,0.0,725.1364221191407,718.745521850586
2025-06-30 00:00:00-04:00,790.286896564243,796.2005759833454,787.8658665266853,795.1587524414062,1080400,0.0,0.0,728.4786352539063,719.0215646362304
2025-07-01 00:00:00-04:00,781.9224422584158,789.3145263013221,776.455276013199,784.3236083984375,1065800,0.0,0.0,731.5006799316407,719.0033404541016
2025-07-02 00:00:00-04:00,770.2043246695829,794.2757003692154,766.8506010649018,793.372802734375,1383000,0.0,0.0,735.0097570800781,719.0302145385742
2025-07-03 00:00:00-04:00,780.8509079285055,792.3210816132415,780.4937216328742,788.3223876953125,910700,0.0,0.0,738.140859375,718.9521182250977
2025-07-07 00:00:00-04:00,779.3526528764896,787.3201838675226,777.7055263447587,778.9855346679688,1363700,0.0,0.0,740.7036059570313,718.8929248046875
2025-07-08 00:00:00-04:00,776.5743648579542,792.1820967073372,772.6749300193111,787.9254150390625,1327800,0.0,0.0,743.1084399414062,718.8653817749023
2025-07-09 00:00:00-04:00,786.7446640633102,794.6725883104557,786.3080828817439,793.6109008789062,1334300,0.0,0.0,745.5820764160156,718.9541589355468
2025-07-10 00:00:00-04:00,802.6401138160854,804.7932239068926,791.7951078888368,795.8533325195312,1498900,0.0,0.0,748.1485656738281,718.8556155395507
2025-07-11 00:00:00-04:00,790.8724442439209,796.9448537595409,790.3267328432502,795.6946411132812,932400,0.0,0.0,750.8438452148438,718.9181768798828
2025-07-14 00:00:00-04:00,791.4181244604425,806.4503503082232,783.7283843559868,800.457275390625,1456900,0.0,0.0,753.595283203125,718.9640771484375
2025-07-15 00:00:00-04:00,816.5808166988589,820.1329970050621,807.879049898801,816.6205444335938,2099600,0.0,0.0,756.6969763183594,719.0390921020507
2025-07-16 00:00:00-04:00,748.4944744160715,754.9836615360181,724.9192101298116,748.5838012695312,10789600,0.0,0.0,757.969404296875,718.7533413696289
2025-07-17 00:00:00-04:00,741.0130414244577,750.965020769034,736.2305124991755,739.1178588867188,4078500,0.0,0.0,759.1908325195312,718.2515667724609
2025-07-18 00:00:00-04:00,746.2322147867064,746.2421467213438,728.6202300091854,728.8682861328125,2567200,0.0,0.0,760.2741442871094,717.7522152709961
2025-07-21 00:00:00-04:00,725.3160328301433,727.201283405093,713.7268591624514,714.0840454101562,2650300,0.0,0.0,760.656943359375,717.2197616577148
2025-07-22 00:00:00-04:00,712.7247638724796,713.4689322325486,695.7378856181501,699.9945068359375,3425100,0.0,0.0,760.6063403320312,716.670531616211
2025-07-23 00:00:00-04:00,709.6488717624876,714.3718092807675,702.6239056888735,711.35546875,3379400,0.0,0.0,760.819072265625,716.1296551513672
2025-07-24 00:00:00-04:00,717.3881658822114,720.9800133290588,712.7742982446207,719.4420776367188,2037100,0.0,0.0,760.3205773925781,715.6281283569336
2025-07-25 00:00:00-04:00,703.6260863968379,707.6049162746,701.1057974441294,705.7196655273438,2312100,0.0,0.0,759.2757653808594,715.0550839233398
2025-07-28 00:00:00-04:00,729.4338772609309,729.6918047642401,722.8256280695474,724.31396484375,2253900,0.0,0.0,758.50341796875,714.6525628662109
2025-07-29 00:00:00-04:00,718.9294247326433,723.0973935816384,711.9364243384874,714.7117309570312,2292900,1.847,0.0,757.7483850097656,714.167514038086
2025-07-30 00:00:00-04:00,713.1201099992725,720.2126203738521,711.7374050114223,717.6561279296875,1407000,0.0,0.0,757.2558447265625,713.5906329345703
2025-07-31 00:00:00-04:00,702.6852911281102,703.8192500875333,687.5751680832676,691.0567626953125,2892200,0.0,0.0,756.2108776855468,712.9394979858398
2025-08-01 00:00:00-04:00,686.3715510452078,689.7835066871638,679.8858178299772,686.1925048828125,1627100,0.0,0.0,755.075966796875,712.230952758789
2025-08-04 00:00:00-04:00,691.9221604880988,695.7718044065165,689.2562611281992,695.6822509765625,1025600,0.0,0.0,754.3608508300781,711.4143579101562
2025-08-05 00:00:00-04:00,691.0666169672794,691.9718655111564,680.6417480217498,686.00341796875,1261200,0.0,0.0,753.3821044921875,711.2477807617188
2025-08-06 00:00:00-04:00,684.0339464877637,688.7887787978997,681.8355461414992,687.3265380859375,1218700,0.0,0.0,752.5927453613281,711.3188012695313
2025-08-07 00:00:00-04:00,710.2652255668406,713.1300854611995,702.9041154216311,709.3699340820312,1723800,0.0,0.0,751.7620324707032,711.4159381103516
2025-08-08 00:00:00-04:00,708.6636250955381,719.6953328622245,706.7139709983563,718.5215454101562,1042900,0.0,0.0,751.3183532714844,711.4472561645508
2025-08-11 00:00:00-04:00,720.192702232529,728.0113542903326,715.7362806306809,717.516845703125,1179700,0.0,0.0,750.8434680175782,711.5186544799805
2025-08-12 00:00:00-04:00,721.7147168929212,739.4409542252636,719.6754485651294,737.88916015625,1461800,0.0,0.0,750.9804260253907,711.6583822631836
2025-08-13 00:00:00-04:00,746.6827159491323,752.2234326399786,743.6089384158755,751.5967407226562,2011900,0.0,0.0,751.1978540039063,711.9271633911133
2025-08-14 00:00:00-04:00,743.3502953348344,753.0191514657981,740.644567472852,751.2385864257812,1577400,0.0,0.0,751.3938317871093,712.1833697509766
2025-08-15 00:00:00-04:00,734.6164755781649,743.2210124078517,732.7861248083158,738.2572021484375,1635100,0.0,0.0,751.4188842773438,712.3702868652343
2025-08-18 00:00:00-04:00,735.7803296581639,744.0665422421993,735.5515585723804,743.618896484375,1086400,0.0,0.0,751.4523474121094,712.599030456543
2025-08-19 00:00:00-04:00,747.5878764128677,751.7160772131951,737.8096128646732,739.6995849609375,1121300,0.0,0.0,751.3030419921874,712.7680477905274
2025-08-20 00:00:00-04:00,746.8517536901128,749.4778852857579,734.2981233783457,745.5486450195312,1368400,0.0,0.0,750.9297888183594,713.120837097168
2025-08-21 00:00:00-04:00,735.4719125675261,737.6006735196901,728.2600381467336,731.5327758789062,952700,0.0,0.0,749.9831164550782,713.4592181396484
2025-08-22 00:00:00-04:00,737.7797334185819,757.5651528042047,736.4766247206226,750.9202880859375,1456000,0.0,0.0,749.4416564941406,713.8837777709961
2025-08-25 00:00:00-04:00,750.7809457763092,754.2724972191976,748.1349608101738,750.4924926757812,731100,0.0,0.0,748.8495690917969,714.3238177490234
2025-08-26 00:00:00-04:00,754.7799484095973,759.4850557837487,751.9349418744811,759.1866455078125,860100,0.0,0.0,748.9316467285156,714.7811706542968
2025-08-27 00:00:00-04:00,756.0033926034903,766.5277726215492,753.804992459995,765.9508056640625,1140700,0.0,0.0,748.8666198730468,715.3465231323243
2025-08-28 00:00:00-04:00,765.9508380241994,769.1041510976495,756.8688446590627,759.4452514648438,985400,0.0,0.0,748.9764916992187,715.8014678955078
2025-08-29 00:00:00-04:00,749.0402023130272,749.6370228100703,735.8996478230431,738.7147827148438,1317800,0.0,0.0,748.6364294433594,716.1909600830078
2025-09-02 00:00:00-04:00,713.4384401682114,723.3758961877257,712.4337417261006,722.032958984375,1867400,0.0,0.0,748.0641357421875,716.4879620361328
2025-09-03 00:00:00-04:00,728.3694659632006,734.4175102367324,725.7234807452637,732.9453125,1330300,0.0,0.0,747.2498986816406,716.8500375366211
2025-09-04 00:00:00-04:00,733.1740886228896,752.9197405458762,731.562612517756,749.4679565429688,1532700,0.0,0.0,746.0985437011718,717.2738504028321
2025-09-05 00:00:00-04:00,770.8051514113896,778.9818958395513,762.2105719186685,777.5892944335938,1887300,0.0,0.0,745.4723095703125,717.741782836914
2025-09-08 00:00:00-04:00,785.4975365080395,794.4999336422378,782.6127622882836,792.0628051757812,1284500,0.0,0.0,745.4758764648437,718.4515142822265
2025-09-09 00:00:00-04:00,791.018283436309,801.6023452996695,788.949204559713,800.8960571289062,1324100,0.0,0.0,745.6985754394532,719.1728387451171
2025-09-10 00:00:00-04:00,802.5772317721636,805.3425811829995,786.8603304189487,788.9691772460938,1634300,0.0,0.0,745.5747839355469,719.849680480957
2025-09-11 00:00:00-04:00,795.4846877907936,804.8949625253009,794.3109003201192,799.93115234375,1297800,0.0,0.0,745.8869348144531,720.5997409057617
2025-09-12 00:00:00-04:00,804.26824628101,811.4900777522547,802.0598890484076,809.590087890625,1019700,0.0,0.0,746.2112805175781,721.3303332519531
2025-09-15 00:00:00-04:00,830.5393640317703,864.1516514183313,829.534665583078,862.7391357421875,2702300,0.0,0.0,747.6996154785156,722.3231173706055
2025-09-16 00:00:00-04:00,875.3126854247781,876.8247116698689,863.0077400709183,873.8006591796875,1832400,0.0,0.0,749.59591796875,723.3140084838867
2025-09-17 00:00:00-04:00,863.6642505797543,873.0148434222401,856.6513363049863,867.6830444335938,1553300,0.0,0.0,751.1910705566406,724.3360037231446
2025-09-18 00:00:00-04:00,923.7863795404029,933.7437495972807,911.2128957400749,922.9209594726562,3176100,0.0,0.0,753.7772717285156,725.6415420532227
2025-09-19 00:00:00-04:00,921.200124568274,933.71398768724,921.0011641564529,927.2481689453125,2410200,0.0,0.0,756.4051684570312,726.8891085815429
2025-09-22 00:00:00-04:00,955.8667715228939,959.4677300908647,948.5753616719096,952.76318359375,1885000,0.0,0.0,759.5465393066406,728.1415567016602
2025-09-23 00:00:00-04:00,959.3384680813189,972.3397446684373,950.9727201341327,958.4432373046875,1664800,0.0,0.0,762.7062585449219,729.3898815917969
2025-09-24 00:00:00-04:00,944.7257375998137,948.5853389432414,936.0018971368107,941.9603881835938,1400700,0.0,0.0,765.2130554199218,730.5466125488281
2025-09-25 00:00:00-04:00,933.2663505418556,947.650271664786,932.1920128794735,944.556640625,1272600,0.0,0.0,769.1325122070313,731.7578802490234
2025-09-26 00:00:00-04:00,941.2639722882104,950.1967294896816,937.7923349603046,946.5162353515625,955200,0.0,0.0,773.2804797363282,732.9913830566406
2025-09-29 00:00:00-04:00,958.6620180016125,966.9581871957705,957.3091843988358,957.5479125976562,1213800,0.0,0.0,777.854072265625,734.2921853637695
2025-09-30 00:00:00-04:00,962.9493598707529,970.5094302866358,958.0055246823517,962.9991455078125,1303600,0.0,0.0,782.8323742675781,735.6264126586914
2025-10-01 00:00:00-04:00,960.5322073675213,1000.0731771400717,959.7463835360702,997.9942016601562,1963800,0.0,0.0,788.7923681640625,737.0904074096679
2025-10-02 00:00:00-04:00,1033.5362074843292,1034.7597198509816,1016.5161984656899,1024.752685546875,1689100,0.0,0.0,795.0603125,738.6947583007812
2025-10-03 00:00:00-04:00,1025.5781929070974,1034.3816283762515,1020.0672877176179,1026.791748046875,1352300,0.0,0.0,801.2073059082031,740.282258605957
2025-10-06 00:00:00-04:00,1034.9685317900507,1053.4309877456997,1034.6303537637132,1037.8135986328125,1385400,0.0,0.0,807.8491845703124,741.9061145019531
2025-10-07 00:00:00-04:00,1037.346070895958,1039.3554678371459,995.7360842369202,997.0292358398438,1667800,0.0,0.0,813.3034899902344,743.2628262329101
2025-10-08 00:00:00-04:00,972.8072826706141,986.3755687998695,972.2800406300264,982.6154174804688,1947000,0.0,0.0,818.6615637207032,744.6249542236328
2025-10-09 00:00:00-04:00,980.1683091496377,982.336898597701,966.4011236491583,975.3836059570312,1496000,0.0,0.0,823.81611328125,745.9964764404297
2025-10-10 00:00:00-04:00,965.5854833078719,971.066517859779,930.4909793425905,931.2669067382812,2933900,0.0,0.0,828.6203161621094,747.17001953125
2025-10-13 00:00:00-04:00,966.6199962111515,979.999279561377,961.8850176532254,979.4819946289062,2223900,0.0,0.0,834.4861059570312,748.5088305664062
2025-10-14 00:00:00-04:00,962.3724611868238,988.2555890982037,960.9201169996737,978.009765625,2422100,0.0,0.0,840.13265625,749.8468441772461
2025-10-15 00:00:00-04:00,1024.7129072894331,1027.5678100944185,988.3152947365096,1004.499755859375,2900300,0.0,0.0,846.5025830078125,751.3363088989258
2025-10-16 00:00:00-04:00,1031.715901982806,1043.8616546829985,1005.7829276849442,1014.2283325195312,1938400,0.0,0.0,853.0406188964844,752.8856201171875
2025-10-17 00:00:00-04:00,1015.2230744692856,1027.3390165086362,1009.6624437544623,1023.857421875,1663700,0.0,0.0,859.3303686523437,754.5691497802734
2025-10-20 00:00:00-04:00,1026.3243438523195,1046.6370050625044,1026.0657013981395,1036.669677734375,1271700,0.0,0.0,865.6933312988281,756.331891784668
2025-10-21 00:00:00-04:00,1030.8603673229106,1032.024136876048,1018.7642796730986,1019.6296997070312,1072200,0.0,0.0,871.7355883789063,757.9732086181641
2025-10-22 00:00:00-04:00,1021.0521833235019,1027.7468944330456,992.4235595936651,1006.25048828125,1328600,0.0,0.0,877.1028149414062,759.4788305664063
2025-10-23 00:00:00-04:00,999.2375250346631,1035.0282966821671,999.2176107806217,1030.9598388671875,1318200,0.0,0.0,882.6900769042969,760.8407485961914
2025-10-24 00:00:00-04:00,1032.471914631551,1037.913120524609,1026.7521520252888,1027.667236328125,1032700,0.0,0.0,888.2186499023437,762.2401477050781
2025-10-27 00:00:00-04:00,1044.4883419823477,1055.1519397782447,1043.84173583938,1054.4058837890625,1265600,0.0,0.0,894.5416235351563,763.8403610229492
2025-10-28 00:00:00-04:00,1051.2425403794327,1055.062312557142,1046.1991345356148,1046.9451904296875,856900,0.0,0.0,900.6081494140625,765.4277990722657
